JD,star0006,star0007,star0008,star0009,star0010,star0011,star0012,star0013,star0014,star0015,star0016,star0017,star0018,star0019,star0020,star0021,star0022,star0023,star0024,star0025,star0026,star0027,star0028,star0029,star0030,star0031,star0032,star0033,star0034,star0035,star0036,star0037,star0038,star0039,star0040,star0041,star0042,star0043,star0044,star0045,star0046,star0047,star0048,star0049,star0050,star0051,star0052,star0053,star0054,star0055,star0056,star0057,star0058,star0059,star0060,star0061,star0062,star0063,star0064,star0065,star0066,star0067,star0068,star0069,star0070,star0071
2457393.6769387615,1.000350358835725,1.003003065530373,1.0001767417493892,1.0069922477535334,1.000856543889609,0.994401643528323,1.0038626389468805,0.986792693857884,0.9944093321590776,1.0044557081689316,1.0030179544081395,1.002934117847907,1.0113177790017271,1.0028239142573891,0.997575367416577,1.0009932136713837,0.9926587677461342,1.0082784126445063,0.9947198494674833,0.9973464287254867,1.000242483729165,0.9988284703671432,1.0153474717720583,1.0033425986068447,1.0047580328218386,0.9967134667856319,0.9971797408245382,0.9952995692620792,0.9967989646062606,1.0099607245945683,1.002445666189641,0.9685205927386592,1.0049941812723524,0.9856808686113515,1.0001842431970311,0.9908389369280715,0.9831049422159515,0.9838296725375204,1.0214009020752732,0.9833355623577081,1.0036778925705125,1.0145619828732637,1.0009772283293923,1.0138450335191769,1.013018336626145,1.0057734808267424,0.9859920247979485,1.0041291670607326,0.9942011591406442,0.9884626246654786,0.998795038490732,0.9867979420722331,0.9867239433466773,0.9905146584002108,1.0161390706436344,1.0003712777324676,0.9965208803943902,1.003084730579482,1.007745307140215,0.9975623886888291,0.9884065900389839,1.0031212088130088,0.9953555709238607,1.0098650460207914,1.0106878453778796,0.9721186294290783
2457393.677515625,0.9951545416761362,1.0083116457053245,0.9942612160866628,1.0042068056054596,1.0026499979021,1.0069027688072854,1.0016315960039912,0.9921851733683809,0.9995140885699036,0.9981215951391812,1.0023533521027608,1.0011172812671176,0.998615301514682,1.0012833064566735,0.9925538407531116,0.9832534040284249,1.0059659566142058,0.9995485430526279,0.9995691753446238,1.0084433422148582,1.0096338791165862,0.9895342973247276,1.0089011933698662,1.002763185430835,1.0059251227175479,1.0099995518297207,0.9956511153235214,0.989951749771386,0.9980549599973543,1.005330456215048,1.0210570818670017,1.0128803845811138,0.9895750089147742,0.9871061417045768,1.0089680923923157,0.9880198146480025,1.0009202379429718,0.9955389670330338,1.0085016441979837,0.982549462451642,1.013355682446758,1.0049632089953888,1.0037623818441759,1.0111583135166284,0.9977201971245584,1.0010824025411922,0.9981113053950544,1.00013743771489,1.0187231408404067,1.0030772908211185,0.9924917378939433,1.0065372839517837,0.9972448930911186,0.9960924127640846,0.991073311397675,0.9733278229749768,1.0101979856008407,0.9996526089907499,0.992149625411479,0.9938897410206264,0.9788224610903756,1.0105372799460515,0.9876705166537909,1.005557049075865,1.007500817091481,1.0060424174890885
2457393.6780885416,0.9953609169868265,1.0082441536678286,1.0041538104773036,0.998864345317485,0.998063719343399,0.9939392421897163,1.0042043903669713,0.9903608761911643,0.9942967192005305,1.0012793464696483,1.0025761950342151,1.0024449752543243,1.0001386762653133,1.0054222130048684,0.9963439569552942,0.998282464860991,0.9938133249063617,1.0120964291872923,1.0088821201951168,1.0049329557500375,1.0066082681165598,1.0126856797947426,1.0077483562628777,1.0110113138791301,1.0165793440654534,0.9982315884296818,0.994680975612665,0.9940225112480782,1.0002799188935787,0.9945362312084157,0.9936576903620329,1.0101797387453277,1.0014574282179947,0.9933852973465397,1.0052657420815954,1.0084469926563442,1.0141255387606374,1.0046796749432505,1.0037337301080425,1.0122513493063168,1.0000479857504545,1.0067019799917973,1.0162365013917363,0.9892047573788527,1.0032251739244276,0.9993642008786449,0.9945803504019248,1.0059461332447526,1.0089815543476832,0.9955292938894137,1.0160233309384574,0.9934230736214033,0.9981716384295614,0.9985508610028515,1.0042864906015858,0.9932276275341876,1.0038563992404856,0.9977957537120955,0.9918756936015231,0.9943242721129458,1.0069433409899176,0.9903471344135965,1.0209764488460287,0.989140638883969,1.010505897434987,1.0113039498432497
2457393.678665498,1.0000234501059029,1.0065504867645554,0.9954921128203339,0.9972109741620252,1.0010303949273986,1.0070245615246083,0.9985675096408066,0.9992905153140764,1.0017405695716977,0.9971068919313913,0.9972598679575406,0.9930989896132613,1.0043879798076827,0.9963142747515386,1.0006473689887627,0.9914899938730352,1.0065366134836466,0.9860017114165904,0.9936927562858995,1.003121902781242,1.007417656082898,0.9850712581075064,1.015297115743477,1.0034017258807924,1.003926450454379,1.0068940922881529,1.0159700799885036,0.9940388299646252,1.0056618255189376,1.0039403271142215,1.0114108975108447,1.0498163563653307,1.0050991033865762,1.0027297035095706,0.9905643646594622,0.9806100289988462,1.0033849179317793,0.9957322605151339,0.9966942224864754,0.9976445834655874,0.9978517052831849,0.9892687144854214,0.9981853201930372,1.0023180520522512,0.9888023047629769,0.9910079089288147,0.9983920045239927,0.9982444704219153,0.9907546879667926,0.9932381478470744,0.986001372344387,0.9890639873475795,1.0004883566141918,0.9985852384074544,1.001905451694671,0.9835369739803267,0.9988473095411453,1.021764084443631,1.0077754029645556,0.9877056410124855,0.9967941644282448,1.0318337250787344,0.9915218837109031,0.9954544422396857,1.0320372852794235,0.9882157706872748
2457393.679242928,0.9978998708033611,1.0087422717318892,0.9981735564925932,0.9983708975508024,0.9965659386157858,1.0038632599564208,0.9948926554416406,0.9955471800111217,0.9992203912380356,1.010414688752782,0.995354547544663,0.9913741267307143,1.0013925677657525,1.0027050053057194,1.0080504034433597,1.009328770301445,0.9980806661969098,1.0053027511478547,1.0028363896462407,1.0052008142412785,0.993738707755645,0.9901481899237362,0.9907885021667554,0.9984489694676608,0.9966592383020838,1.0003355403374268,0.9957098048380539,0.9974021979677967,1.0178894734769608,0.9964663023871295,0.9900378837184882,1.0259131244814743,1.0089595923473231,0.992864073730355,0.9969567452887272,0.9985619949209177,0.9975059060525355,0.9933511459675979,1.001783007670318,0.9982441260607459,1.0094610635464771,0.999517409563827,1.0060851064008491,0.9924784113794285,0.9979540126264792,1.0102086605160356,0.9965282878603284,1.0055024332050353,1.002323332774139,1.0021122343123428,1.0148962009751068,0.9999538550942025,1.0017088801308436,0.9864596407497028,0.9959448330906244,1.01421128325219,1.007025586035576,0.9817096764865579,0.9782426231325908,1.0062702572651168,1.0021147394122567,1.0074017396346484,0.9993329156557921,0.9955476299339637,1.0161921956433269,0.9874916760370114
2457393.679819676,1.0003174581082999,1.0089802643607702,0.9977733480130083,0.9930590786866268,0.9995285828616712,1.001663368582522,0.9981073685629858,0.999595682821494,0.9942999518422929,1.006837096002586,0.9969307074663822,0.9894922568297212,1.0120994657641045,1.0015084318127048,1.0060869701927218,1.0009995971578134,1.0072389141754265,1.0019008749687328,0.999342795469601,1.0006556564682687,1.000621585442972,1.0020204049149506,1.0103934783259136,0.9967813926313875,0.9895297820310082,0.9979243401602962,0.9894516440499062,1.0075015085704877,1.001584733180743,0.996054996301405,1.013040820199715,1.0183288936194912,0.995321244693078,1.0048809255523417,1.013829136539735,0.9908339284769121,0.9991541018594049,1.0055215405986568,1.0006692760350357,1.0032112268395752,0.9819362846326612,0.9919331500317018,1.0051668487121137,0.9937440172111013,1.014253351773311,0.9978563343968808,1.029213349929494,0.995356415434823,0.9936797194598349,1.0014686756347417,1.0002542061451143,0.9994428563534433,1.0239521848179833,0.9830404401524812,0.9780383362863031,0.9999265395372935,0.9843807549840676,1.0104168199899448,0.9758993187307531,0.9934074505331185,1.0139066791481728,1.005546554478935,0.9992523795275324,1.0159092768958427,0.9954809941718263,0.996153926719955
2457393.6803966435,0.994994515809356,1.0092107026789425,1.002560962343372,0.999090500632293,0.9988188654538823,0.9911087403931524,0.9989915238529297,0.9979133370775732,0.9956252816156622,1.0072289206846907,1.0013539060394179,0.9975549445608509,0.9970610200235406,0.993983718119035,1.0038218686681186,0.9954456498567177,0.9973237996027232,1.0058253669105175,0.9999673928449411,1.0058607172268303,1.0043062546952541,1.0105463588506023,0.9933927341071486,1.0066992343068424,1.0077877022433515,0.9985481760184884,1.015580817239122,0.9975639653390594,0.9857805454911618,1.0074985959126457,0.9919968639320088,1.0083662817963372,0.9896516950965834,1.0178123604821423,0.989108222587327,0.994869209885835,0.9920843408508097,1.0034254377506429,0.9976304713971681,0.9905421599771373,1.0050537238858166,0.9951257316112226,1.0149044385071566,1.01567319666779,1.005800467771468,1.0180558853255484,1.0187828346847032,1.0057376977416341,1.0051097122375912,0.9988890181291732,1.014514771775818,1.0014909527782863,0.9868914539301556,0.9966953260164756,1.0075703469499626,0.9965891934336294,1.0161406799648018,0.9981111653867588,0.9880057812476601,0.9934135143588206,0.980616600849965,0.9925438228950562,0.986151079561577,0.9927667499740168,1.013585898249405,1.0098421184061073
2457393.68096956,1.0003446577985866,1.0080746514379717,0.9972178516565705,0.9989656919850799,1.004115026416237,1.0021634974945344,1.0034596020722306,1.0041094282270058,0.9971509865669588,0.9950425805785779,0.9942972990219611,1.0017648541877209,1.0009579506287405,1.0084622109566643,0.9957825315200679,0.9956302717223988,0.9892276708887103,0.990282953965313,0.9920333418596192,0.9908635717612152,1.0084532429474953,0.9962171554623439,1.006399722678726,1.0073497719258782,0.9898970920784065,0.9947043850538837,0.9987483827875329,1.0024749593875173,1.0098188774383288,1.00872084268943,0.9986995867131231,0.9353120138083474,1.0032598195267686,1.0140794736521372,0.998853901947987,0.9947359732037995,1.005339489829196,0.9942167325830552,0.9957855579975189,0.9962610978701534,1.0239635482822664,1.0108147187184677,1.0047487764199654,1.001933365141679,1.0149937212615914,0.9857214534188841,1.0020617184526814,0.9891068093100778,0.9892557556031811,1.011669008325513,0.9808076192740467,0.9924348899749927,0.9914872835457005,0.999352803681427,0.9834198195106625,1.0001540226845296,0.9830404806997605,1.009902484062839,0.9922171696424339,1.0147043277396486,1.0019960216876929,0.9732232067429173,1.0208326573243212,1.006856719537644,1.0158084161983838,0.9922319207795287
2457393.6815464003,0.9933385618558105,1.013004506243533,1.0018697208837795,1.0050767054513339,0.9993706758049841,1.0047157825695163,0.9968246160100626,0.9893443348014789,0.9949089406023446,0.9989916373913297,1.0109825130867678,0.9966535632409339,1.0010816140012395,0.9993234244099898,0.9901370950204332,1.0084100094906032,1.000530677483122,1.013523689700974,1.013439005351573,1.005158455893322,0.9985600818582296,1.002009941094696,1.006064398037928,1.0012555961536633,1.0115840629378683,0.9811539981642957,1.0015055253398168,0.9861905350513602,1.0034277948755241,0.9951785322074045,0.9959658114069274,0.933210298596684,0.9968252868201272,0.9936787702440091,1.0015313391821425,0.9885057209987517,0.9970591431889271,0.9841075356665675,1.0090419965069588,1.014995194845829,0.9974606979987573,0.9910648560511394,0.9945729351527267,0.9962003630199582,1.0004916001719029,0.9931519229781327,1.0062084397526538,0.9941680034954185,1.0113369229156401,1.0045795256903305,0.9978804532289457,1.0209553885747527,1.0111395362869282,0.9947524362741947,0.9832062530889251,1.0052144297416554,1.0129444784440143,1.0063158338329574,0.9952565207362478,1.0109280374362102,1.0091205581090077,1.0093229368040801,0.9818636732030069,0.9940064102719679,1.000710545975446,0.9972639245701052
2457393.68212338,0.9971864171559148,1.00535600802442,0.9950834605871621,1.0072449664567924,1.0025941886063665,0.9952567006037445,1.004762160194143,0.9869190076758138,0.992116190723791,1.0054204122904091,0.9952749256283836,0.998873775195726,1.0061927232455148,1.0039583363448294,1.0006560114229794,0.9943810411623151,1.0091155485376946,0.9947909157857903,1.0017506929571092,0.9913342289592406,1.004999853661788,1.0034391453381133,1.0036932779738168,1.001121437276887,0.9954028603721169,1.0029576234194253,1.001732901638112,0.9976921839743947,0.9776133427742361,1.0063138942335406,0.9947843170796584,1.0395815385091136,1.0080921265393168,0.9968332451008108,1.0135955042838296,0.9924151159319194,0.9966396237759907,0.9997623777716946,0.9848620893263975,0.9768853223371894,0.9980624049610085,1.0058285943786442,0.9965604151804381,1.0095661877802007,0.9979302451317226,0.9984739115526698,1.011872790585163,0.9978755237090898,0.9925699781439237,0.999802275586068,1.029964352643066,0.9918205802443169,0.9854593435018835,0.9979798494572525,1.0134928167371484,1.0179215178560628,1.0064840013254148,0.9873534906911923,1.0066004457028233,0.9690236904055385,1.0000296375872115,0.9976610114489776,1.0157662076795457,1.0133328035125355,0.9838995054183434,1.0021294979752655
2457393.6827005786,0.9985366245960056,1.0094798331147368,0.9961260654094711,1.0003851619235342,0.9994597734113545,1.00244922248678,1.0053252915179576,1.0021948315374487,0.9932487227118685,0.9932610583972938,1.0014158745615387,0.9909937733240836,0.9972784863234226,1.0001864082747196,1.0004488891891876,0.9962099949919019,0.9905578993340715,0.9972811238610114,1.0018006908581172,0.9954863374582036,1.014388323890536,1.0001137099541921,1.015368471263707,0.9934387815388361,1.0038482030170486,1.007425917696132,0.9961747653885814,1.0017354211495262,1.009953745159258,0.9935439721739494,1.0022658711749082,1.0034783378266727,0.9966989944816244,1.01283998820275,0.9902605020704691,0.998421615172711,0.9890081515743556,0.9895060365634447,1.0026741922907971,1.014621239301644,0.9825046838581085,0.9950993142493563,0.9936767325157371,1.0078058876398188,0.9979153075037398,0.9936114456685275,1.0022189672058694,0.9850153320391382,0.9942495560317074,1.0125162708742192,0.9982880733449497,0.9961188358148734,1.0209026210427194,0.9945223779128213,1.0012574077744056,1.0056988371556195,0.9985836857702419,0.9837576580827359,0.988551287681851,1.006042957682973,1.012570028140116,0.9969329568773201,0.9917194856973691,0.97242592671241,0.9909707667939857,0.9925902348867554
2457393.6832771874,0.9998739706709775,1.0072304760120978,0.9952194624258159,0.9952659980958655,1.0048362229626984,0.9986166124675634,1.0052728801358246,0.9968357074051706,1.002314191638659,0.9975317509881653,1.0035980790068835,1.0017314132373798,1.0004133723731898,1.004292950524037,0.9922348342145961,0.9892857523330306,0.9942340510564005,0.9987203467356182,1.0097533930747764,1.0065256342055846,1.0177475719611446,1.0040527474711394,1.0105706779454784,1.0013747344830262,0.9989678867011846,0.9910210662568391,1.0060527554333225,0.9886409326021799,1.0073833708525912,1.0028899600108152,1.0003808199974016,0.9853260608041449,1.005849260126143,0.9983399900472459,0.9965505915323543,1.0172084107747217,0.9905165550957091,1.0061094283600447,1.000263883909534,1.0005096746856268,1.008387078038841,1.0042409055222061,1.0077185512195603,1.0005777603130919,0.9993196763699795,1.0052608428034613,1.0176252927810772,0.9978427475313589,0.9998511987256207,0.9917764678426669,0.987888036313538,0.9999574406385531,0.9960310890793426,0.9896120610268477,1.010477542623102,1.0032684034164883,1.0079528410659817,1.0072585421380398,0.9998237505364861,1.0052510061971243,0.9834880557917712,0.9853493113558544,1.0049371237424296,1.0220721347293071,1.0069483227789613,0.9981089031522447
2457393.683854051,0.996380015337314,1.0068027477224273,0.9980202629879925,1.0028082179496387,1.0003793207688165,0.9928373173815789,1.0005433250131799,0.9964386071282262,0.9990625780112333,1.007617860786394,0.9969158167044783,0.9918841321155284,0.9990617184980827,1.0024878317867527,1.006968772779631,1.0093145530502168,1.004155372501743,0.9920461617840246,0.9988915759036283,0.99704087472187,1.0039814349372043,0.9972258196772372,0.99810230153038,1.0016733275995942,1.0049745337168492,1.0060297693897118,0.9992102135434473,0.990952370939913,0.9888132245123492,0.9970544090071185,1.0015774142577494,1.0246889124495393,1.0052577995532894,1.0067379330117492,0.9982340927253809,0.9860043490590649,0.9922769153912063,0.9926445369296917,1.0002213711893553,0.9820269846944906,1.0065355117763326,1.0030895840671135,1.0011985074035452,1.0171844545872006,0.9964260779946719,0.9903307100930157,1.0077699005950906,0.9984873647805859,0.99699978840339,0.9940940999639956,0.9965164055632978,0.9881331941123366,0.9915514760316095,0.9996018101787011,1.0083245756626,0.9860204142242343,1.0050781308791168,0.9790686416092246,1.0326320231041357,0.9962016720365554,0.9892302739836747,0.9793709204412946,0.9877199001817123,0.9870812451558351,1.0114249249571374,1.021708339283474
